Date,SPEI,HasNoData,TimeStep
2/1/2008 12:00:00 AM,0.075785,False,1
3/1/2008 12:00:00 AM,-0.211753,False,1
4/1/2008 12:00:00 AM,-0.305090,False,1
5/1/2008 12:00:00 AM,-1.064263,False,1
6/1/2008 12:00:00 AM,-0.812058,False,1
7/1/2008 12:00:00 AM,-0.816697,False,1
8/1/2008 12:00:00 AM,2.058093,False,1
9/1/2008 12:00:00 AM,-0.035706,False,1
10/1/2008 12:00:00 AM,1.312901,False,1
11/1/2008 12:00:00 AM,-1.002694,False,1
12/1/2008 12:00:00 AM,-0.225305,False,1
1/1/2009 12:00:00 AM,-1.167100,False,1
2/1/2009 12:00:00 AM,-0.293429,False,1
3/1/2009 12:00:00 AM,1.181707,False,1
4/1/2009 12:00:00 AM,1.191300,False,1
5/1/2009 12:00:00 AM,-0.876173,False,1
6/1/2009 12:00:00 AM,0.889547,False,1
7/1/2009 12:00:00 AM,1.862748,False,1
8/1/2009 12:00:00 AM,-0.107645,False,1
9/1/2009 12:00:00 AM,1.214268,False,1
10/1/2009 12:00:00 AM,2.292871,False,1
11/1/2009 12:00:00 AM,-0.719933,False,1
12/1/2009 12:00:00 AM,-0.045885,False,1
1/1/2010 12:00:00 AM,0.765549,False,1
2/1/2010 12:00:00 AM,0.922052,False,1
3/1/2010 12:00:00 AM,1.264658,False,1
4/1/2010 12:00:00 AM,-0.476544,False,1
5/1/2010 12:00:00 AM,-0.392838,False,1
6/1/2010 12:00:00 AM,-0.360433,False,1
7/1/2010 12:00:00 AM,0.415870,False,1
8/1/2010 12:00:00 AM,0.903305,False,1
9/1/2010 12:00:00 AM,0.025873,False,1
10/1/2010 12:00:00 AM,-0.765778,False,1
11/1/2010 12:00:00 AM,-0.750606,False,1
12/1/2010 12:00:00 AM,-0.291305,False,1
1/1/2011 12:00:00 AM,0.136902,False,1
2/1/2011 12:00:00 AM,0.738494,False,1
3/1/2011 12:00:00 AM,-0.697529,False,1
4/1/2011 12:00:00 AM,-0.887264,False,1
5/1/2011 12:00:00 AM,-1.102346,False,1
6/1/2011 12:00:00 AM,-0.864645,False,1
7/1/2011 12:00:00 AM,-1.481476,False,1
8/1/2011 12:00:00 AM,-1.807185,False,1
9/1/2011 12:00:00 AM,-0.905085,False,1
10/1/2011 12:00:00 AM,0.422573,False,1
11/1/2011 12:00:00 AM,0.973385,False,1
12/1/2011 12:00:00 AM,2.338104,False,1
1/1/2012 12:00:00 AM,-0.824487,False,1
2/1/2012 12:00:00 AM,0.449546,False,1
3/1/2012 12:00:00 AM,-0.705577,False,1
4/1/2012 12:00:00 AM,0.371419,False,1
5/1/2012 12:00:00 AM,-0.993383,False,1
6/1/2012 12:00:00 AM,0.673457,False,1
7/1/2012 12:00:00 AM,-1.045368,False,1
8/1/2012 12:00:00 AM,0.308831,False,1
9/1/2012 12:00:00 AM,0.963412,False,1
10/1/2012 12:00:00 AM,0.440730,False,1
11/1/2012 12:00:00 AM,-1.782796,False,1
12/1/2012 12:00:00 AM,1.165435,False,1
1/1/2013 12:00:00 AM,0.451842,False,1
2/1/2013 12:00:00 AM,0.025888,False,1
3/1/2013 12:00:00 AM,-0.149049,False,1
4/1/2013 12:00:00 AM,0.084026,False,1
5/1/2013 12:00:00 AM,-1.292131,False,1
6/1/2013 12:00:00 AM,0.217306,False,1
7/1/2013 12:00:00 AM,0.629061,False,1
8/1/2013 12:00:00 AM,-0.784140,False,1
9/1/2013 12:00:00 AM,2.115559,False,1
10/1/2013 12:00:00 AM,0.038287,False,1
11/1/2013 12:00:00 AM,0.713039,False,1
12/1/2013 12:00:00 AM,-0.571738,False,1
1/1/2014 12:00:00 AM,0.048058,False,1
2/1/2014 12:00:00 AM,0.512186,False,1
3/1/2014 12:00:00 AM,-0.328018,False,1
4/1/2014 12:00:00 AM,0.155917,False,1
5/1/2014 12:00:00 AM,0.018394,False,1
6/1/2014 12:00:00 AM,-0.020226,False,1
7/1/2014 12:00:00 AM,-0.307803,False,1
8/1/2014 12:00:00 AM,-0.406658,False,1
9/1/2014 12:00:00 AM,0.664618,False,1
10/1/2014 12:00:00 AM,0.215984,False,1
11/1/2014 12:00:00 AM,0.412960,False,1
12/1/2014 12:00:00 AM,1.671035,False,1
1/1/2015 12:00:00 AM,1.237502,False,1
2/1/2015 12:00:00 AM,1.585845,False,1
3/1/2015 12:00:00 AM,-0.771210,False,1
4/1/2015 12:00:00 AM,-0.527633,False,1
5/1/2015 12:00:00 AM,1.926098,False,1
6/1/2015 12:00:00 AM,-0.432149,False,1
7/1/2015 12:00:00 AM,1.194664,False,1
8/1/2015 12:00:00 AM,0.167010,False,1
9/1/2015 12:00:00 AM,-0.959075,False,1
10/1/2015 12:00:00 AM,1.183333,False,1
11/1/2015 12:00:00 AM,1.444468,False,1
12/1/2015 12:00:00 AM,1.222513,False,1
1/1/2016 12:00:00 AM,-0.860709,False,1
2/1/2016 12:00:00 AM,-0.488614,False,1
3/1/2016 12:00:00 AM,-1.726619,False,1
4/1/2016 12:00:00 AM,1.882874,False,1
5/1/2016 12:00:00 AM,-0.155110,False,1
