Date,SPEI,HasNoData,TimeStep
1/1/2008 12:00:00 AM,0.446988,False,1
2/1/2008 12:00:00 AM,0.344636,False,1
3/1/2008 12:00:00 AM,0.004523,False,1
4/1/2008 12:00:00 AM,-0.588839,False,1
5/1/2008 12:00:00 AM,-0.553251,False,1
6/1/2008 12:00:00 AM,-0.906560,False,1
7/1/2008 12:00:00 AM,0.816191,False,1
8/1/2008 12:00:00 AM,1.241807,False,1
9/1/2008 12:00:00 AM,-0.168368,False,1
10/1/2008 12:00:00 AM,-0.139144,False,1
11/1/2008 12:00:00 AM,-0.212245,False,1
12/1/2008 12:00:00 AM,1.417187,False,1
1/1/2009 12:00:00 AM,-0.522950,False,1
2/1/2009 12:00:00 AM,-0.778033,False,1
3/1/2009 12:00:00 AM,-0.768695,False,1
4/1/2009 12:00:00 AM,1.694059,False,1
5/1/2009 12:00:00 AM,0.879511,False,1
6/1/2009 12:00:00 AM,1.422574,False,1
7/1/2009 12:00:00 AM,-1.731411,False,1
8/1/2009 12:00:00 AM,-1.679522,False,1
9/1/2009 12:00:00 AM,0.243512,False,1
10/1/2009 12:00:00 AM,1.496373,False,1
11/1/2009 12:00:00 AM,-0.846366,False,1
12/1/2009 12:00:00 AM,-0.956431,False,1
1/1/2010 12:00:00 AM,0.374373,False,1
2/1/2010 12:00:00 AM,0.808841,False,1
3/1/2010 12:00:00 AM,1.668451,False,1
4/1/2010 12:00:00 AM,0.707098,False,1
5/1/2010 12:00:00 AM,-0.808604,False,1
6/1/2010 12:00:00 AM,-1.459938,False,1
7/1/2010 12:00:00 AM,-0.593921,False,1
8/1/2010 12:00:00 AM,-0.288783,False,1
9/1/2010 12:00:00 AM,0.113667,False,1
10/1/2010 12:00:00 AM,-0.629387,False,1
11/1/2010 12:00:00 AM,-0.328013,False,1
12/1/2010 12:00:00 AM,0.023161,False,1
1/1/2011 12:00:00 AM,-0.522950,False,1
2/1/2011 12:00:00 AM,-0.094094,False,1
3/1/2011 12:00:00 AM,-1.648489,False,1
4/1/2011 12:00:00 AM,-0.111539,False,1
5/1/2011 12:00:00 AM,-0.516803,False,1
6/1/2011 12:00:00 AM,-1.721712,False,1
7/1/2011 12:00:00 AM,-0.391955,False,1
8/1/2011 12:00:00 AM,-0.524508,False,1
9/1/2011 12:00:00 AM,-0.152925,False,1
10/1/2011 12:00:00 AM,0.951297,False,1
11/1/2011 12:00:00 AM,0.029068,False,1
12/1/2011 12:00:00 AM,0.147026,False,1
1/1/2012 12:00:00 AM,-1.094292,False,1
2/1/2012 12:00:00 AM,0.730955,False,1
3/1/2012 12:00:00 AM,-1.890466,False,1
4/1/2012 12:00:00 AM,-0.848915,False,1
5/1/2012 12:00:00 AM,-0.251249,False,1
6/1/2012 12:00:00 AM,-1.946575,False,1
7/1/2012 12:00:00 AM,0.152000,False,1
8/1/2012 12:00:00 AM,-0.517147,False,1
9/1/2012 12:00:00 AM,-0.010097,False,1
10/1/2012 12:00:00 AM,-0.550424,False,1
11/1/2012 12:00:00 AM,-0.968027,False,1
12/1/2012 12:00:00 AM,0.263638,False,1
1/1/2013 12:00:00 AM,-0.319359,False,1
2/1/2013 12:00:00 AM,-0.177394,False,1
3/1/2013 12:00:00 AM,-0.417330,False,1
4/1/2013 12:00:00 AM,-0.157787,False,1
5/1/2013 12:00:00 AM,-0.605651,False,1
6/1/2013 12:00:00 AM,-0.729434,False,1
7/1/2013 12:00:00 AM,0.102303,False,1
8/1/2013 12:00:00 AM,-0.902199,False,1
9/1/2013 12:00:00 AM,1.710479,False,1
10/1/2013 12:00:00 AM,0.457447,False,1
11/1/2013 12:00:00 AM,1.545360,False,1
12/1/2013 12:00:00 AM,-0.906186,False,1
1/1/2014 12:00:00 AM,1.021920,False,1
2/1/2014 12:00:00 AM,0.091070,False,1
3/1/2014 12:00:00 AM,0.181058,False,1
4/1/2014 12:00:00 AM,0.324460,False,1
5/1/2014 12:00:00 AM,0.067383,False,1
6/1/2014 12:00:00 AM,-1.392775,False,1
7/1/2014 12:00:00 AM,1.026462,False,1
8/1/2014 12:00:00 AM,-0.282482,False,1
9/1/2014 12:00:00 AM,-0.929493,False,1
10/1/2014 12:00:00 AM,-0.780722,False,1
11/1/2014 12:00:00 AM,1.760086,False,1
12/1/2014 12:00:00 AM,1.134664,False,1
1/1/2015 12:00:00 AM,-0.170938,False,1
2/1/2015 12:00:00 AM,1.775650,False,1
3/1/2015 12:00:00 AM,-0.842863,False,1
4/1/2015 12:00:00 AM,0.110099,False,1
5/1/2015 12:00:00 AM,1.778322,False,1
6/1/2015 12:00:00 AM,1.009495,False,1
7/1/2015 12:00:00 AM,0.329462,False,1
8/1/2015 12:00:00 AM,-1.107857,False,1
9/1/2015 12:00:00 AM,-1.792724,False,1
10/1/2015 12:00:00 AM,-0.116002,False,1
11/1/2015 12:00:00 AM,1.020815,False,1
12/1/2015 12:00:00 AM,1.134664,False,1
1/1/2016 12:00:00 AM,0.373859,False,1
2/1/2016 12:00:00 AM,0.413981,False,1
3/1/2016 12:00:00 AM,-1.104783,False,1
4/1/2016 12:00:00 AM,0.805325,False,1
5/1/2016 12:00:00 AM,0.101151,False,1
6/1/2016 12:00:00 AM,-1.298554,False,1
7/1/2016 12:00:00 AM,-0.712658,False,1
8/1/2016 12:00:00 AM,0.756641,False,1
9/1/2016 12:00:00 AM,-0.791259,False,1
10/1/2016 12:00:00 AM,-1.736285,False,1
11/1/2016 12:00:00 AM,-0.293817,False,1
12/1/2016 12:00:00 AM,2.365964,False,1
