Date,SPEI,HasNoData,TimeStep
1/1/2008 12:00:00 AM,0.787010,False,1
2/1/2008 12:00:00 AM,-0.590784,False,1
3/1/2008 12:00:00 AM,0.552529,False,1
4/1/2008 12:00:00 AM,-0.033639,False,1
5/1/2008 12:00:00 AM,-0.442913,False,1
6/1/2008 12:00:00 AM,-0.563514,False,1
7/1/2008 12:00:00 AM,-1.024664,False,1
8/1/2008 12:00:00 AM,-0.374794,False,1
9/1/2008 12:00:00 AM,0.920482,False,1
10/1/2008 12:00:00 AM,-0.960765,False,1
11/1/2008 12:00:00 AM,-1.120960,False,1
12/1/2008 12:00:00 AM,0.176664,False,1
1/1/2009 12:00:00 AM,0.092151,False,1
2/1/2009 12:00:00 AM,-0.863559,False,1
3/1/2009 12:00:00 AM,-0.467560,False,1
4/1/2009 12:00:00 AM,0.799808,False,1
5/1/2009 12:00:00 AM,0.565655,False,1
6/1/2009 12:00:00 AM,0.869990,False,1
7/1/2009 12:00:00 AM,0.650759,False,1
8/1/2009 12:00:00 AM,-1.086940,False,1
9/1/2009 12:00:00 AM,1.687656,False,1
10/1/2009 12:00:00 AM,0.845836,False,1
11/1/2009 12:00:00 AM,-0.177255,False,1
12/1/2009 12:00:00 AM,0.626923,False,1
1/1/2010 12:00:00 AM,-1.451249,False,1
2/1/2010 12:00:00 AM,1.201943,False,1
3/1/2010 12:00:00 AM,0.880036,False,1
4/1/2010 12:00:00 AM,0.074675,False,1
5/1/2010 12:00:00 AM,-0.897382,False,1
6/1/2010 12:00:00 AM,-0.434617,False,1
7/1/2010 12:00:00 AM,-0.810151,False,1
8/1/2010 12:00:00 AM,1.135280,False,1
9/1/2010 12:00:00 AM,-2.005578,False,1
10/1/2010 12:00:00 AM,-0.196131,False,1
11/1/2010 12:00:00 AM,-0.632166,False,1
12/1/2010 12:00:00 AM,-1.605660,False,1
1/1/2011 12:00:00 AM,-0.092829,False,1
2/1/2011 12:00:00 AM,1.191339,False,1
3/1/2011 12:00:00 AM,-0.897532,False,1
4/1/2011 12:00:00 AM,-0.066531,False,1
5/1/2011 12:00:00 AM,0.168726,False,1
6/1/2011 12:00:00 AM,-1.596273,False,1
7/1/2011 12:00:00 AM,-0.617282,False,1
8/1/2011 12:00:00 AM,-0.338919,False,1
9/1/2011 12:00:00 AM,0.717445,False,1
10/1/2011 12:00:00 AM,0.612556,False,1
11/1/2011 12:00:00 AM,-0.592282,False,1
12/1/2011 12:00:00 AM,0.356976,False,1
1/1/2012 12:00:00 AM,-1.298488,False,1
2/1/2012 12:00:00 AM,-0.342067,False,1
3/1/2012 12:00:00 AM,-2.034317,False,1
