Date,SPEI,HasNoData,TimeStep
1/1/2008 12:00:00 AM,-0.406736,False,1
2/1/2008 12:00:00 AM,-0.876700,False,1
3/1/2008 12:00:00 AM,-0.826465,False,1
4/1/2008 12:00:00 AM,-0.068875,False,1
5/1/2008 12:00:00 AM,-1.566824,False,1
6/1/2008 12:00:00 AM,-0.990975,False,1
7/1/2008 12:00:00 AM,0.983430,False,1
8/1/2008 12:00:00 AM,1.254122,False,1
9/1/2008 12:00:00 AM,-0.306520,False,1
10/1/2008 12:00:00 AM,1.792259,False,1
11/1/2008 12:00:00 AM,-0.699353,False,1
12/1/2008 12:00:00 AM,0.131893,False,1
1/1/2009 12:00:00 AM,-0.673111,False,1
2/1/2009 12:00:00 AM,0.170140,False,1
3/1/2009 12:00:00 AM,-1.046414,False,1
4/1/2009 12:00:00 AM,0.838487,False,1
5/1/2009 12:00:00 AM,-0.848366,False,1
6/1/2009 12:00:00 AM,0.265959,False,1
7/1/2009 12:00:00 AM,2.036261,False,1
8/1/2009 12:00:00 AM,0.372051,False,1
9/1/2009 12:00:00 AM,0.135875,False,1
10/1/2009 12:00:00 AM,1.672679,False,1
11/1/2009 12:00:00 AM,-0.202035,False,1
12/1/2009 12:00:00 AM,1.024202,False,1
1/1/2010 12:00:00 AM,-0.626057,False,1
2/1/2010 12:00:00 AM,0.546270,False,1
3/1/2010 12:00:00 AM,0.734606,False,1
4/1/2010 12:00:00 AM,0.080484,False,1
5/1/2010 12:00:00 AM,-0.031207,False,1
6/1/2010 12:00:00 AM,-1.492835,False,1
7/1/2010 12:00:00 AM,0.220304,False,1
8/1/2010 12:00:00 AM,0.850024,False,1
9/1/2010 12:00:00 AM,-1.135635,False,1
10/1/2010 12:00:00 AM,-0.507670,False,1
11/1/2010 12:00:00 AM,-0.758451,False,1
12/1/2010 12:00:00 AM,-1.493237,False,1
1/1/2011 12:00:00 AM,0.135305,False,1
2/1/2011 12:00:00 AM,0.195601,False,1
3/1/2011 12:00:00 AM,-0.141611,False,1
4/1/2011 12:00:00 AM,0.437820,False,1
5/1/2011 12:00:00 AM,-0.192417,False,1
6/1/2011 12:00:00 AM,-0.725721,False,1
7/1/2011 12:00:00 AM,-0.461665,False,1
8/1/2011 12:00:00 AM,-0.293470,False,1
9/1/2011 12:00:00 AM,0.502249,False,1
10/1/2011 12:00:00 AM,-0.312331,False,1
11/1/2011 12:00:00 AM,0.372314,False,1
12/1/2011 12:00:00 AM,1.321689,False,1
1/1/2012 12:00:00 AM,-1.325131,False,1
2/1/2012 12:00:00 AM,0.507963,False,1
3/1/2012 12:00:00 AM,-1.580334,False,1
4/1/2012 12:00:00 AM,1.464504,False,1
5/1/2012 12:00:00 AM,-1.711679,False,1
6/1/2012 12:00:00 AM,-1.761032,False,1
