Date,SPEI,HasNoData,TimeStep
2/1/2008 12:00:00 AM,1.598995,False,1
3/1/2008 12:00:00 AM,0.765570,False,1
4/1/2008 12:00:00 AM,0.776210,False,1
5/1/2008 12:00:00 AM,1.118552,False,1
6/1/2008 12:00:00 AM,0.210657,False,1
7/1/2008 12:00:00 AM,-1.361789,False,1
8/1/2008 12:00:00 AM,-0.308748,False,1
9/1/2008 12:00:00 AM,0.876792,False,1
10/1/2008 12:00:00 AM,-0.220579,False,1
11/1/2008 12:00:00 AM,-0.461522,False,1
12/1/2008 12:00:00 AM,0.691061,False,1
1/1/2009 12:00:00 AM,0.265960,False,1
2/1/2009 12:00:00 AM,-1.329541,False,1
3/1/2009 12:00:00 AM,-0.300256,False,1
4/1/2009 12:00:00 AM,0.548159,False,1
5/1/2009 12:00:00 AM,-0.722063,False,1
6/1/2009 12:00:00 AM,1.147351,False,1
7/1/2009 12:00:00 AM,0.810431,False,1
8/1/2009 12:00:00 AM,0.118553,False,1
9/1/2009 12:00:00 AM,-0.881280,False,1
10/1/2009 12:00:00 AM,1.346403,False,1
11/1/2009 12:00:00 AM,0.006959,False,1
12/1/2009 12:00:00 AM,0.711602,False,1
1/1/2010 12:00:00 AM,-0.967416,False,1
2/1/2010 12:00:00 AM,-0.725530,False,1
3/1/2010 12:00:00 AM,-1.214001,False,1
4/1/2010 12:00:00 AM,0.587328,False,1
5/1/2010 12:00:00 AM,1.037086,False,1
6/1/2010 12:00:00 AM,0.304154,False,1
7/1/2010 12:00:00 AM,-1.084816,False,1
8/1/2010 12:00:00 AM,-0.686827,False,1
9/1/2010 12:00:00 AM,-1.895798,False,1
10/1/2010 12:00:00 AM,1.435878,False,1
11/1/2010 12:00:00 AM,0.303042,False,1
12/1/2010 12:00:00 AM,1.131888,False,1
1/1/2011 12:00:00 AM,-0.402176,False,1
2/1/2011 12:00:00 AM,1.009559,False,1
3/1/2011 12:00:00 AM,-0.529023,False,1
4/1/2011 12:00:00 AM,1.720294,False,1
5/1/2011 12:00:00 AM,0.191859,False,1
6/1/2011 12:00:00 AM,-0.991198,False,1
7/1/2011 12:00:00 AM,1.725251,False,1
8/1/2011 12:00:00 AM,-1.023240,False,1
9/1/2011 12:00:00 AM,-0.213822,False,1
10/1/2011 12:00:00 AM,0.321592,False,1
11/1/2011 12:00:00 AM,0.352821,False,1
12/1/2011 12:00:00 AM,-1.462679,False,1
1/1/2012 12:00:00 AM,-0.648720,False,1
2/1/2012 12:00:00 AM,0.193222,False,1
3/1/2012 12:00:00 AM,-2.167556,False,1
4/1/2012 12:00:00 AM,-1.362059,False,1
5/1/2012 12:00:00 AM,-0.929162,False,1
6/1/2012 12:00:00 AM,-1.450382,False,1
7/1/2012 12:00:00 AM,1.086169,False,1
8/1/2012 12:00:00 AM,-0.977518,False,1
9/1/2012 12:00:00 AM,-0.757248,False,1
10/1/2012 12:00:00 AM,0.041558,False,1
11/1/2012 12:00:00 AM,-2.257564,False,1
12/1/2012 12:00:00 AM,1.022209,False,1
1/1/2013 12:00:00 AM,-1.166216,False,1
2/1/2013 12:00:00 AM,-0.061472,False,1
3/1/2013 12:00:00 AM,-1.187908,False,1
4/1/2013 12:00:00 AM,1.424287,False,1
5/1/2013 12:00:00 AM,-0.013713,False,1
6/1/2013 12:00:00 AM,-1.607332,False,1
7/1/2013 12:00:00 AM,0.054937,False,1
8/1/2013 12:00:00 AM,0.019562,False,1
9/1/2013 12:00:00 AM,1.924752,False,1
10/1/2013 12:00:00 AM,1.135714,False,1
11/1/2013 12:00:00 AM,-0.296830,False,1
12/1/2013 12:00:00 AM,-0.795936,False,1
1/1/2014 12:00:00 AM,0.056497,False,1
2/1/2014 12:00:00 AM,-0.222037,False,1
3/1/2014 12:00:00 AM,0.293074,False,1
4/1/2014 12:00:00 AM,-0.014968,False,1
5/1/2014 12:00:00 AM,1.733877,False,1
6/1/2014 12:00:00 AM,-0.899690,False,1
7/1/2014 12:00:00 AM,1.328922,False,1
8/1/2014 12:00:00 AM,1.266888,False,1
9/1/2014 12:00:00 AM,0.815158,False,1
10/1/2014 12:00:00 AM,0.687750,False,1
11/1/2014 12:00:00 AM,-0.361694,False,1
12/1/2014 12:00:00 AM,1.131888,False,1
1/1/2015 12:00:00 AM,-1.608608,False,1
2/1/2015 12:00:00 AM,0.562196,False,1
3/1/2015 12:00:00 AM,0.347784,False,1
4/1/2015 12:00:00 AM,-0.100967,False,1
5/1/2015 12:00:00 AM,1.635156,False,1
6/1/2015 12:00:00 AM,-0.267714,False,1
7/1/2015 12:00:00 AM,1.634629,False,1
8/1/2015 12:00:00 AM,0.010713,False,1
9/1/2015 12:00:00 AM,-0.032645,False,1
10/1/2015 12:00:00 AM,0.582093,False,1
11/1/2015 12:00:00 AM,0.986725,False,1
12/1/2015 12:00:00 AM,1.435963,False,1
1/1/2016 12:00:00 AM,-0.872740,False,1
2/1/2016 12:00:00 AM,1.497905,False,1
3/1/2016 12:00:00 AM,1.494065,False,1
4/1/2016 12:00:00 AM,0.829044,False,1
5/1/2016 12:00:00 AM,0.486007,False,1
6/1/2016 12:00:00 AM,-0.513688,False,1
7/1/2016 12:00:00 AM,-0.421971,False,1
8/1/2016 12:00:00 AM,1.375701,False,1
9/1/2016 12:00:00 AM,-0.984665,False,1
10/1/2016 12:00:00 AM,-0.526905,False,1
11/1/2016 12:00:00 AM,-0.461522,False,1
12/1/2016 12:00:00 AM,1.054507,False,1
1/1/2017 12:00:00 AM,1.950535,False,1
2/1/2017 12:00:00 AM,0.668710,False,1
3/1/2017 12:00:00 AM,-1.995247,False,1
4/1/2017 12:00:00 AM,0.942509,False,1
5/1/2017 12:00:00 AM,0.700513,False,1
6/1/2017 12:00:00 AM,-1.150682,False,1
7/1/2017 12:00:00 AM,-0.114979,False,1
8/1/2017 12:00:00 AM,0.490646,False,1
9/1/2017 12:00:00 AM,1.387529,False,1
10/1/2017 12:00:00 AM,1.821945,False,1
11/1/2017 12:00:00 AM,-0.751672,False,1
12/1/2017 12:00:00 AM,-0.078459,False,1
1/1/1999 12:00:00 AM,1.603811,False,2
2/1/1999 12:00:00 AM,1.358369,False,2
3/1/1999 12:00:00 AM,-0.208995,False,2
4/1/1999 12:00:00 AM,0.643675,False,2
5/1/1999 12:00:00 AM,1.301975,False,2
6/1/1999 12:00:00 AM,1.211946,False,2
7/1/1999 12:00:00 AM,0.918226,False,2
8/1/1999 12:00:00 AM,0.482976,False,2
9/1/1999 12:00:00 AM,-0.198924,False,2
10/1/1999 12:00:00 AM,-0.929877,False,2
