Date,SPEI,HasNoData,TimeStep
1/1/2008 12:00:00 AM,1.468045,False,1
2/1/2008 12:00:00 AM,1.240065,False,1
3/1/2008 12:00:00 AM,-0.976121,False,1
4/1/2008 12:00:00 AM,-0.033783,False,1
5/1/2008 12:00:00 AM,0.499686,False,1
6/1/2008 12:00:00 AM,-0.209812,False,1
7/1/2008 12:00:00 AM,1.057468,False,1
8/1/2008 12:00:00 AM,-0.599906,False,1
9/1/2008 12:00:00 AM,-0.553861,False,1
10/1/2008 12:00:00 AM,-0.724028,False,1
11/1/2008 12:00:00 AM,0.178716,False,1
12/1/2008 12:00:00 AM,1.765986,False,1
1/1/2009 12:00:00 AM,1.224797,False,1
2/1/2009 12:00:00 AM,-0.416586,False,1
3/1/2009 12:00:00 AM,-1.202186,False,1
4/1/2009 12:00:00 AM,0.860023,False,1
5/1/2009 12:00:00 AM,-0.368833,False,1
6/1/2009 12:00:00 AM,1.202134,False,1
7/1/2009 12:00:00 AM,-1.344462,False,1
8/1/2009 12:00:00 AM,-0.149701,False,1
9/1/2009 12:00:00 AM,-0.722724,False,1
10/1/2009 12:00:00 AM,-0.234098,False,1
11/1/2009 12:00:00 AM,-1.053925,False,1
12/1/2009 12:00:00 AM,0.785441,False,1
1/1/2010 12:00:00 AM,1.596086,False,1
2/1/2010 12:00:00 AM,1.144967,False,1
3/1/2010 12:00:00 AM,0.336617,False,1
4/1/2010 12:00:00 AM,-0.068239,False,1
5/1/2010 12:00:00 AM,-0.364282,False,1
6/1/2010 12:00:00 AM,-0.697174,False,1
7/1/2010 12:00:00 AM,0.678527,False,1
8/1/2010 12:00:00 AM,0.501595,False,1
9/1/2010 12:00:00 AM,-0.452355,False,1
10/1/2010 12:00:00 AM,0.360490,False,1
11/1/2010 12:00:00 AM,0.082831,False,1
12/1/2010 12:00:00 AM,1.540512,False,1
1/1/2011 12:00:00 AM,-1.212479,False,1
2/1/2011 12:00:00 AM,-0.692758,False,1
3/1/2011 12:00:00 AM,0.007712,False,1
4/1/2011 12:00:00 AM,0.345728,False,1
5/1/2011 12:00:00 AM,1.380265,False,1
6/1/2011 12:00:00 AM,-0.585133,False,1
7/1/2011 12:00:00 AM,-0.080875,False,1
8/1/2011 12:00:00 AM,0.044048,False,1
9/1/2011 12:00:00 AM,0.049116,False,1
10/1/2011 12:00:00 AM,0.716821,False,1
11/1/2011 12:00:00 AM,0.136557,False,1
12/1/2011 12:00:00 AM,-0.876423,False,1
1/1/2012 12:00:00 AM,-0.206086,False,1
2/1/2012 12:00:00 AM,0.406747,False,1
3/1/2012 12:00:00 AM,-0.973498,False,1
4/1/2012 12:00:00 AM,-1.752485,False,1
5/1/2012 12:00:00 AM,-1.494993,False,1
6/1/2012 12:00:00 AM,-1.787127,False,1
7/1/2012 12:00:00 AM,0.379973,False,1
8/1/2012 12:00:00 AM,-1.887407,False,1
9/1/2012 12:00:00 AM,-0.989891,False,1
10/1/2012 12:00:00 AM,-1.194991,False,1
11/1/2012 12:00:00 AM,-1.213960,False,1
12/1/2012 12:00:00 AM,0.585714,False,1
1/1/2013 12:00:00 AM,0.805560,False,1
2/1/2013 12:00:00 AM,-0.269976,False,1
3/1/2013 12:00:00 AM,-1.113505,False,1
